Date,Adj Close,Close,High,Low,Open,Volume,News
2011-03-29,0.43954336643218994,0.4792500138282776,0.48475000262260437,0.4727500081062317,0.4830000102519989,715764000.0,Goldman Sachs Maintains Neutral on NVIDIA Corp. (NVDA)
2011-03-30,0.42303478717803955,0.4612500071525574,0.48500001430511475,0.45524999499320984,0.4830000102519989,1176320000.0,"Chips Getting Hit Hard (NVDA, MRVL, INTC)"
2011-03-31,0.42326390743255615,0.46149998903274536,0.46700000762939453,0.453000009059906,0.4620000123977661,655112000.0,
2011-04-01,0.4173024892807007,0.45500001311302185,0.46799999475479126,0.44874998927116394,0.4675000011920929,850072000.0,
2011-04-02,0.4123346010843913,0.4495833416779836,0.4640833338101705,0.44433332482973736,0.4633333384990692,874824000.0,
2011-04-03,0.40736671288808185,0.44416667024294537,0.46016667286554974,0.43991666038831073,0.45916667580604553,899576000.0,
2011-04-04,0.40239882469177246,0.4387499988079071,0.45625001192092896,0.43549999594688416,0.45500001311302185,924328000.0,"Fast Money Pops & Drops, April 4th (NVDA, MOS, MCP, S, F) | Nvidia Continues To Hit New Lows (NVDA)"
2011-04-05,0.40308672189712524,0.43950000405311584,0.44874998927116394,0.43849998712539673,0.445250004529953,821076000.0,
2011-04-06,0.40033525228500366,0.43650001287460327,0.44325000047683716,0.43274998664855957,0.4427500069141388,856984000.0,"Morgan Stanley Discontinues Coverage Of ONNN, NVDA, MCHP, MXIM, INTC"
2011-04-07,0.41500964760780334,0.45249998569488525,0.45524999499320984,0.43575000762939453,0.4375,1021208000.0,Nvidia Consolidating Intra-Day; Up 3.61% (NVDA)
2011-04-08,0.40239882469177246,0.4387499988079071,0.4560000002384186,0.4375,0.4560000002384186,746552000.0,"Nvidia Falls 3% On Tegra 2 Chatter (NVDA, AAPL)"
2011-04-09,0.4006409744421641,0.43683333198229474,0.451583335796992,0.43441667159398395,0.45083333055178326,679770666.6666666,
2011-04-10,0.3988831241925557,0.4349166651566823,0.44716667135556537,0.43133334318796795,0.4456666608651479,612989333.3333334,
2011-04-11,0.3971252739429474,0.43299999833106995,0.4427500069141388,0.4282500147819519,0.4404999911785126,546208000.0,
2011-04-12,0.3982716202735901,0.43424999713897705,0.4372499883174896,0.4207499921321869,0.42875000834465027,840756000.0,"TiVo Rallies Back To Positive (TIVO) | Technology Executives Sue Goldman Sachs Over Margin Fraud (GS, MRVL)"
2011-04-13,0.40721386671066284,0.4440000057220459,0.4467499852180481,0.4332500100135803,0.4387499988079071,749588000.0,
2011-04-14,0.4244104325771332,0.46274998784065247,0.46299999952316284,0.4375,0.4399999976158142,1254704000.0,Friday Stocks To Watch
2011-04-15,0.42899614572525024,0.46775001287460327,0.47350001335144043,0.4569999873638153,0.45925000309944153,969720000.0,
2011-04-16,0.4242575267950694,0.46258334318796795,0.4689166744550069,0.4529999891916911,0.4584166705608368,894341333.3333334,"CEOWORLD Daily Business Roundup- JNJ, CHK, AMD, T, AXP, AAPL, INTC, JPM, GOOG, LLY, CSCO…"
2011-04-17,0.4195189078648885,0.4574166735013326,0.4643333355585734,0.44899999101956684,0.45758333802223206,818962666.6666667,
2011-04-18,0.41478028893470764,0.45225000381469727,0.4597499966621399,0.4449999928474426,0.4567500054836273,743584000.0,"Benzinga's Top ETF Decliners, April 18th (EDC, SOXL, EGPT, ERX) | Benzinga's Top ETF Gainers, April 18th (EDZ, DPK, SOXS, TVIX)"
2011-04-19,0.4131753444671631,0.4505000114440918,0.4542500078678131,0.43825000524520874,0.45249998569488525,659860000.0,
2011-04-20,0.4257860779762268,0.46424999833106995,0.4737499952316284,0.4567500054836273,0.46700000762939453,650516000.0,
2011-04-21,0.4246397018432617,0.46299999952316284,0.4722500145435333,0.4620000123977661,0.46924999356269836,421300000.0,
2011-04-22,0.426302045583725,0.4648125022649765,0.473687507212162,0.46268750727176666,0.46818749606609344,470878000.0,
2011-04-23,0.42796438932418823,0.46662500500679016,0.4751249998807907,0.4633750021457672,0.4671249985694885,520456000.0,
2011-04-24,0.4296267330646515,0.4684375077486038,0.4765624925494194,0.46406249701976776,0.4660625010728836,570034000.0,
2011-04-25,0.43128907680511475,0.4702500104904175,0.4779999852180481,0.4647499918937683,0.4650000035762787,619612000.0,
2011-04-26,0.44252413511276245,0.48249998688697815,0.4872500002384186,0.46950000524520874,0.4742499887943268,676000000.0,"Strong Price Action In NVDIA (NVDA, INTC)"
2011-04-27,0.44252413511276245,0.48249998688697815,0.48500001430511475,0.4724999964237213,0.48500001430511475,450004000.0,"CEOWORLD Most Actives Technology Stocks by volume Watch on 4/27/11- AAPL, INTC, MSFT, CSCO, BIDU | CEOWORLD Magazine DAILY BUSINESS AND TECH ROUNDUP- JNJ, SNE, AMAT, AMZN, STX, NWS, MSFT, NDAQ, NYX, NVDA, BP, YHOO"
2011-04-28,0.44733908772468567,0.48774999380111694,0.4975000023841858,0.47699999809265137,0.48249998688697815,684000000.0,"Daily Long and Short Setup | Nvidia Adds 2.50% (NVDA) | CEOWORLD top 6 buy Materials stocks list for 28 April- SWC, SSRI, SLW, AAU, ROC, FCX"
2011-04-29,0.45857420563697815,0.5,0.5109999775886536,0.49024999141693115,0.4909999966621399,836000000.0,Goldman Sachs Neutral On Nvidia Corp. (NVDA)
2011-04-30,0.45651062329610187,0.4977500041325887,0.5109166502952576,0.49041666587193805,0.4975000023841858,761941333.3333334,
2011-05-01,0.45444704095522565,0.4955000082651774,0.5108333230018616,0.490583340326945,0.5040000081062317,687882666.6666667,
2011-05-02,0.45238345861434937,0.4932500123977661,0.5107499957084656,0.4907500147819519,0.5105000138282776,613824000.0,
2011-05-03,0.43083053827285767,0.46974998712539673,0.48899999260902405,0.4637500047683716,0.48750001192092896,808000000.0,
2011-05-04,0.4276203513145447,0.4662500023841858,0.476500004529953,0.45750001072883606,0.4712499976158142,639356000.0,
2011-05-05,0.42784973978996277,0.46650001406669617,0.47200000286102295,0.45625001192092896,0.4625000059604645,544000000.0,
2011-05-06,0.44298267364501953,0.4830000102519989,0.48750001192092896,0.4724999964237213,0.4762499928474426,841080000.0,
2011-05-07,0.4462691048781077,0.48658334215482074,0.49041667580604553,0.47608332832654315,0.47899999221165973,796162666.6666666,
2011-05-08,0.44955553611119586,0.49016667405764264,0.4933333396911621,0.47966666022936505,0.4817499915758769,751245333.3333334,
2011-05-09,0.45284196734428406,0.4937500059604645,0.4962500035762787,0.4832499921321869,0.484499990940094,706328000.0,"Nvidia Buy Expands Product Portfolio (NVDA) | Market Update- SRE, ISAT, THC, SYY, ONTY, TRMB, NVDA- Analysts Upgraded | Sterne Agee Gives Earnings Preview On NVIDIA Corporation"
2011-05-10,0.45352989435195923,0.4945000112056732,0.49825000762939453,0.4894999861717224,0.49775001406669617,690976000.0,"Goldman Sachs Maintains Neutral on Nvidia (NVDA) | FBR Capital Markets Previews NVDA 1Q11 Earnings, 2Q11 Guidance"
2011-05-11,0.45559340715408325,0.49674999713897705,0.5019999742507935,0.49000000953674316,0.4970000088214874,616000000.0,Earnings Preview for Nvidia (NVDA)
2011-05-12,0.47003862261772156,0.512499988079071,0.5130000114440918,0.4937500059604645,0.4950000047683716,1224000000.0,"Nvidia Running After Hours; Beats On Top And Bottom Lines (NVDA) | NVIDIA Expects Q2 Revenue to Grow 4% to 6% | NVIDIA Corp Reports EPS of $0.27 vs. $0.19 Estimate; Revenues $962.0M vs. $946.89M Estimate (NVDA) | Auriga Maintains Hold Rating On Nvidia | US Stock Futures Signal Lower Start On Wall Street; Weekly Jobless Claims Data In Focus; Cisco Shares Down In Pre-Market Trading  | Earnings Scheduled For May 12 (DRYS, JWN, AHII, KSS, DAR, NVDA, CACH, XIN, ACAT, BBOX, ESLR, CXPO, IRWD, CTFO, TREE, CYCC, CXDC) | Stocks To Watch For May 12 (JWN, CSCO, KSS, SYMC, NVDA)"
2011-05-13,0.41867831349372864,0.45649999380111694,0.48124998807907104,0.453000009059906,0.47999998927116394,2025192000.0,"Friday the 13th Somewhat Scary in the Markets  05-13-2011 | Focus is on Dollar & Greece  05-13-2011 | Top Percentage Gainers and Losers as of 2pm 05/13/11 (ABIO, GFRE, DDS, APL, DF, VRML, DAR, SWSH, ONTY, GS, RMBS, LPHI, GGS, CA, NVDA, IMRS, MNTX, MPG, GTY) | Top Percentage Gainers and Losers as of 12pm 5/13/11 (ABIO, DDS, GFRE, APL, VRML, DF, SWSH, CLSN, AERL, CA, NVDA, QTWW, IMRS, FFHL, MPG, GENE) | 4 Big Takeaways From NVIDIA's Q1 Results | Top day traders Stocks and nalyst Upgrades & Downgrades on 5/13/11- NVDA, PNSN, VRML, A, YHOO, DF | Market update- AmerisourceBergen, ABC, TOT, Exxon, XOM, Nvidia, NVDA | Deutsche Bank Reports GPU Driven Upside For NVDA | Sterne Agee Maintains Neutral Rating On NVIDIA | Benzinga's Top Downgrades (AHII, NVDA) | Benzinga's Top Pre-Market NASDAQ Losers (NVDA, YHOO, SHOR, BMTI) | CEOWORLD Top Semiconductors Stocks on 5/13/11- SPRD, DSTI, MSPD, TXCC, CREE, FSLR, SPA, MTSN, NVLS, NVDA, KBALB, ASYS… | Bank of America Reduces PT on NVIDIA to $26, Maintains Buy (NVDA) | Citi Reports NVIDIA 1Q11 Results | US Stock Futures Up After Strong Euro-Zone Growth; Gold, Silver Futures Rise | Citigroup Lowers PT On NVIDIA To $22 | Bank of America Lowers PT On NVIDIA To $26 | CEOWORLD Most Popular Stocks on 5/13/11- CA, NVDA, VRML, JWN, ENB, PNSN, SFIO, PAY, HYC, TREE | Stocks To Watch For May 13 (A, JWN, NVDA, YUM, FENG)"
2011-05-14,0.4143982529640198,0.4518333276112874,0.4729166626930237,0.44941667715708417,0.4717499911785126,1592857333.3333335,
2011-05-15,0.4101181924343109,0.44716666142145794,0.4645833373069763,0.44583334525426227,0.4634999930858612,1160522666.6666667,
2011-05-16,0.40583813190460205,0.4424999952316284,0.45625001192092896,0.44225001335144043,0.45524999499320984,728188000.0,"Nvidia Falling Again (NVDA) | Should i buy Suburban Propane, Nucor, Olin Corporation- SPH, NUE, OLN today?"
2011-05-17,0.4042331576347351,0.44075000286102295,0.4412499964237213,0.42800000309944153,0.4410000145435333,1420364000.0,Semiconductors Throttled!  | Positive Rumors About Nvidia Corp Circulate (NVDA) | Positive Rumors About Nvidia Corp Circulate (NVDA)
2011-05-18,0.41363397240638733,0.45100000500679016,0.4547500014305115,0.4410000145435333,0.4424999952316284,658844000.0,"Key Takeaways From Dell, HP Recent Earnings Reports"
2011-05-19,0.4076724946498871,0.44449999928474426,0.4547500014305115,0.4377500116825104,0.4544999897480011,650884000.0,
2011-05-20,0.41478028893470764,0.45225000381469727,0.453249990940094,0.4415000081062317,0.44350001215934753,575820000.0,
2011-05-21,0.41462745269139606,0.4520833392937978,0.45383333166440326,0.44100000460942584,0.4442500074704488,579880000.0,
2011-05-22,0.41447461644808453,0.4519166747728984,0.4544166723887126,0.44050000111262005,0.4450000027815501,583940000.0,
2011-05-23,0.41432178020477295,0.4517500102519989,0.45500001311302185,0.4399999976158142,0.44574999809265137,588000000.0,Amazon Rising On Tablet Rumors 
2011-05-24,0.41592690348625183,0.45350000262260437,0.4717499911785126,0.45274999737739563,0.45399999618530273,720372000.0,"Nvidia Amends Bylaws, Divides Board Into 3 Classes -Bloomberg"
2011-05-25,0.4209710657596588,0.45899999141693115,0.4620000123977661,0.4467499852180481,0.45124998688697815,545312000.0,
2011-05-26,0.43151840567588806,0.47049999237060547,0.47450000047683716,0.45774999260902405,0.45899999141693115,706436000.0,YouTube + NVIDIA = 3D Love
2011-05-27,0.4471098780632019,0.48750001192092896,0.4882499873638153,0.47200000286102295,0.4724999964237213,658824000.0,
2011-05-28,0.4502052292227745,0.4908750057220459,0.49149999767541885,0.4752500057220459,0.47862499952316284,794297000.0,
2011-05-29,0.4533005803823471,0.49424999952316284,0.4947500079870224,0.47850000858306885,0.48475000262260437,929770000.0,
2011-05-30,0.4563959315419197,0.4976249933242798,0.49800001829862595,0.4817500114440918,0.4908750057220459,1065243000.0,
2011-05-31,0.4594912827014923,0.5009999871253967,0.5012500286102295,0.48500001430511475,0.4970000088214874,1200716000.0,"Auriga Reports on Nvidia | Auriga Upgrades NVIDIA To Buy, Raises PT To $24"
2011-06-01,0.43885549902915955,0.47850000858306885,0.49950000643730164,0.47749999165534973,0.4987500011920929,762208000.0,What Nokia's Implosion Means for Microsoft's Smartphone Assault
2011-06-02,0.43679192662239075,0.4762499928474426,0.4827499985694885,0.47049999237060547,0.4792500138282776,607592000.0,Qualcomm CEO Blames Nvidia for Delaying Debut of Android Tablets -Bloomberg
2011-06-03,0.42326390743255615,0.46149998903274536,0.4749999940395355,0.45925000309944153,0.47075000405311584,549300000.0,
2011-06-04,0.4202831983566284,0.4582499961058299,0.4716666638851166,0.4565833310286204,0.4674166738986969,511529333.3333333,
2011-06-05,0.4173024892807007,0.45500000317891437,0.46833333373069763,0.45391665895779926,0.46408334374427795,473758666.6666667,
2011-06-06,0.41432178020477295,0.4517500102519989,0.4650000035762787,0.45124998688697815,0.460750013589859,435988000.0,
2011-06-07,0.4140925109386444,0.4514999985694885,0.45774999260902405,0.4494999945163727,0.45524999499320984,433956000.0,
2011-06-08,0.40285757184028625,0.43924999237060547,0.4519999921321869,0.43575000762939453,0.4492500126361847,569288000.0,
2011-06-09,0.3982716202735901,0.43424999713897705,0.4399999976158142,0.41850000619888306,0.4390000104904175,741632000.0,"Blueshift Ideas Positive On ARM Holdings, Tablets As A Whole | 3 Stocks With Recent Dividend Boosts | S&P 500's Technology Sector Update 6/9/2011"
2011-06-10,0.3925395905971527,0.42800000309944153,0.4377500116825104,0.4244999885559082,0.4350000023841858,493548000.0,
2011-06-11,0.3916224042574565,0.4270000060399373,0.4363333384195964,0.42366665601730347,0.43266666928927106,520618666.6666667,
2011-06-12,0.3907052179177602,0.42600000898043316,0.4349166651566823,0.42283332347869873,0.43033333619435626,547689333.3333334,
2011-06-13,0.38978803157806396,0.42500001192092896,0.4334999918937683,0.421999990940094,0.42800000309944153,574760000.0,
2011-06-14,0.392998069524765,0.4284999966621399,0.43799999356269836,0.4267500042915344,0.42875000834465027,534576000.0,
2011-06-15,0.3845144808292389,0.4192500114440918,0.42524999380111694,0.4104999899864197,0.42274999618530273,935916000.0,"NVIDIA Corporation Spiking Lower, Hearing Google Nexus won't feature Nividia"
2011-06-16,0.3712157905101776,0.4047499895095825,0.4259999990463257,0.3987500071525574,0.4194999933242798,1024908000.0,
2011-06-17,0.36250290274620056,0.39524999260902405,0.4097500145435333,0.382750004529953,0.40950000286102295,1467884000.0,
2011-06-18,0.36105074485143024,0.39366666475931805,0.4065000116825104,0.384333332379659,0.4035833378632863,1227242666.6666667,
2011-06-19,0.35959858695665997,0.392083336909612,0.4032500088214874,0.38591666022936505,0.39766667286554974,986601333.3333334,
2011-06-20,0.35814642906188965,0.390500009059906,0.4000000059604645,0.38749998807907104,0.3917500078678131,745960000.0,
2011-06-21,0.36594223976135254,0.39899998903274536,0.4020000100135803,0.3882499933242798,0.3919999897480011,704276000.0,
2011-06-22,0.36089789867401123,0.3935000002384186,0.40149998664855957,0.39274999499320984,0.39625000953674316,651720000.0,
2011-06-23,0.37167441844940186,0.40525001287460327,0.40799999237060547,0.38499999046325684,0.38850000500679016,744024000.0,"Benzinga's Top ETF Decliners, June 23rd (DRN, AGQ, UCO, SOXS) | Benzinga's Top ETF Gainers, June 23rd (ZSL, DRV, SCO, SOXL)"
2011-06-24,0.36089789867401123,0.3935000002384186,0.40674999356269836,0.39100000262260437,0.4032500088214874,529052000.0,
2011-06-25,0.3583757281303406,0.3907500008742015,0.4031666616598765,0.38449999690055847,0.4000000059604645,733418666.6666666,
2011-06-26,0.3558535575866699,0.3880000015099843,0.39958332975705463,0.3779999911785126,0.39675000309944153,937785333.3333333,
2011-06-27,0.35333138704299927,0.3852500021457672,0.3959999978542328,0.3714999854564667,0.3935000002384186,1142152000.0,NVIDIA Hints at Major Product Announcement Tuesday | J.P.  Morgan Discusses Semiconductors
2011-06-28,0.35539504885673523,0.38749998807907104,0.3919999897480011,0.3824999928474426,0.3852500021457672,692200000.0,
2011-06-29,0.36089789867401123,0.3935000002384186,0.39750000834465027,0.3765000104904175,0.38999998569488525,960544000.0,
2011-06-30,0.36548367142677307,0.398499995470047,0.4027499854564667,0.38850000500679016,0.3944999873638153,652300000.0,"Evercore Initiates NVIDIA At Underweight, $12 PT"
2011-07-01,0.37029871344566345,0.4037500023841858,0.40525001287460327,0.390500009059906,0.398499995470047,540804000.0,
2011-07-02,0.36875101923942566,0.4020625054836273,0.40568751096725464,0.39125000685453415,0.3996874988079071,539427000.0,
2011-07-03,0.36720332503318787,0.40037500858306885,0.406125009059906,0.3920000046491623,0.4008750021457672,538050000.0,
2011-07-04,0.3656556308269501,0.3986875116825104,0.4065625071525574,0.39275000244379044,0.4020625054836273,536673000.0,
2011-07-05,0.3641079366207123,0.3970000147819519,0.40700000524520874,0.3935000002384186,0.4032500088214874,535296000.0,Sterne Agee Neutral On Nvidia 
2011-07-06,0.3592929542064667,0.3917500078678131,0.39750000834465027,0.3869999945163727,0.39675000309944153,529580000.0,
2011-07-07,0.36066868901252747,0.3932499885559082,0.3957499861717224,0.38624998927116394,0.39375001192092896,986136000.0,
2011-07-08,0.3537900447845459,0.3857499957084656,0.390500009059906,0.3824999928474426,0.3877499997615814,619516000.0,
2011-07-09,0.34966286023457843,0.3812499940395355,0.38700000445048016,0.3787499964237213,0.38466667135556537,651140000.0,
2011-07-10,0.345535675684611,0.37674999237060547,0.38349999984105426,0.375,0.3815833429495494,682764000.0,
2011-07-11,0.34140849113464355,0.3722499907016754,0.3799999952316284,0.3712500035762787,0.3785000145435333,714388000.0,
2011-07-12,0.3368227183818817,0.367249995470047,0.37400001287460327,0.3610000014305115,0.37049999833106995,867604000.0,
2011-07-13,0.33613482117652893,0.36649999022483826,0.3747499883174896,0.3630000054836273,0.3722499907016754,634368000.0,
2011-07-14,0.3228362798690796,0.35199999809265137,0.37024998664855957,0.3502500057220459,0.36800000071525574,1088996000.0,
2011-07-15,0.32329487800598145,0.35249999165534973,0.35624998807907104,0.3452500104904175,0.3540000021457672,827736000.0,
2011-07-16,0.3210019866625468,0.3499999940395355,0.35474998752276105,0.343666672706604,0.35258333881696063,824557333.3333334,
2011-07-17,0.3187090953191121,0.3474999964237213,0.353249986966451,0.3420833349227905,0.3511666754881541,821378666.6666666,
2011-07-18,0.3164162039756775,0.3449999988079071,0.351749986410141,0.34049999713897705,0.34975001215934753,818200000.0,"Benzinga's Top ETF Decliners, July 18th (ZSL, TNA, SOXL, FAS) | Benzinga's Top ETF Gainers, July 18th (AGQ, TZA, TVIX, SOXS)"
2011-07-19,0.32604631781578064,0.3555000126361847,0.35624998807907104,0.34599998593330383,0.34599998593330383,602224000.0,"Jefferies Initiates NVIDIA At Hold, $16 PT"
2011-07-20,0.32191917300224304,0.35100001096725464,0.35874998569488525,0.3499999940395355,0.3567500114440918,662956000.0,
2011-07-21,0.33705204725265503,0.3675000071525574,0.3700000047683716,0.3462499976158142,0.351500004529953,1143420000.0,Negative Analyst Comments About NVIDIA Circulate | Top 4 NASDAQ Stocks In The Semiconductor-Specialized Industry With The Highest Cash
2011-07-22,0.3439306914806366,0.375,0.3762499988079071,0.3659999966621399,0.3707500100135803,737192000.0,
2011-07-23,0.34209635853767395,0.37299999594688416,0.37441666920979816,0.36525000135103863,0.3702500065167745,680434666.6666666,
2011-07-24,0.3402620255947113,0.3709999918937683,0.37258333961168927,0.3645000060399373,0.3697500030199687,623677333.3333334,
2011-07-25,0.33842769265174866,0.36899998784065247,0.3707500100135803,0.36375001072883606,0.36924999952316284,566920000.0,
2011-07-26,0.33017346262931824,0.36000001430511475,0.3675000071525574,0.35475000739097595,0.35850000381469727,698276000.0,Benzinga's Top Pre-Market Losers
2011-07-27,0.3177919387817383,0.3465000092983246,0.3567500114440918,0.34549999237060547,0.35499998927116394,652212000.0,
2011-07-28,0.31710416078567505,0.34575000405311584,0.3529999852180481,0.3397499918937683,0.3452500104904175,648176000.0,"Take That, iPad 3: Amazon Prepping 4 Million Tablets For 2011"
2011-07-29,0.31710416078567505,0.34575000405311584,0.3490000069141388,0.34049999713897705,0.3422499895095825,677656000.0,
2011-07-30,0.32275986671447754,0.35191667079925537,0.3544166684150696,0.3439166645208995,0.3460833231608073,791644000.0,
2011-07-31,0.32841557264328003,0.3580833375453949,0.35983332991600037,0.34733333190282184,0.34991665681203205,905632000.0,
2011-08-01,0.3340712785720825,0.3642500042915344,0.36524999141693115,0.35074999928474426,0.35374999046325684,1019620000.0,
2011-08-02,0.3306320011615753,0.3605000078678131,0.38449999690055847,0.3605000078678131,0.3617500066757202,1356432000.0,"Aw Snap, Is Market Gonna Crackle or Pop? | Tuesday's Mid-Day Options Volume Leaders | Fast Money Picks For August 2nd (TTM, LLL, TKR, NVDA)"
2011-08-03,0.3395741581916809,0.37024998664855957,0.3714999854564667,0.3577499985694885,0.36125001311302185,765236000.0,"Benzinga's Top ETF Gainers, August 3rd (AGQ, BZQ, SOXL, AGA)"
2011-08-04,0.30724474787712097,0.33500000834465027,0.3634999990463257,0.33500000834465027,0.3634999990463257,979732000.0,"Benzinga's Top ETF Decliners, August 3rd (ZSL, PALL, SOXS, UGA)"
2011-08-05,0.2969266474246979,0.32374998927116394,0.34700000286102295,0.3149999976158142,0.34275001287460327,1270588000.0,
2011-08-06,0.28913093606630963,0.3152499894301097,0.33766667048136395,0.3087499936421712,0.3311666746934255,1208452000.0,
2011-08-07,0.2813352247079213,0.30674998958905536,0.3283333381017049,0.30249998966852826,0.31958333651224774,1146316000.0,Earnings Expectations for the Week of August 8
2011-08-08,0.2735395133495331,0.2982499897480011,0.3190000057220459,0.29624998569488525,0.30799999833106995,1084180000.0,"Earnings Preview: NVIDIA's EPS, Revenue Expected to Rise | Fusion-io Teams Up With NVIDIA, Tweak Software and Thinkbox Software to Accelerate Entertainment Production"
2011-08-09,0.2964682877063751,0.3232499957084656,0.32374998927116394,0.30000001192092896,0.30399999022483826,1329832000.0,
2011-08-10,0.28294020891189575,0.3084999918937683,0.3227500021457672,0.30674999952316284,0.3137499988079071,1140052000.0,NVIDIA Taps Industry Veteran Steve Scott to Help Shape the Future of High Performance Computing  | NVIDIA and Samsung Expand GALAXY Smartphones With New GALAXY R Smartphone 
