Date,Adj Close,Close,High,Low,Open,Volume,News
2011-04-06,50.631778717041016,57.2599983215332,57.72999954223633,56.93000030517578,57.560001373291016,49532100.0,"Stocks Rise Modestly In Choppy Session (SPY, QQQ, GLD, USO, TLT, UUP)"
2011-04-07,50.59641647338867,57.220001220703125,57.599998474121094,56.810001373291016,57.2400016784668,60697000.0,"Markets Fall On Japanese Earthquake (SPY, QQQ) | Markets Fall On Japanese Earthquake (SPY, QQQ)"
2011-04-08,50.357643127441406,56.95000076293945,57.56999969482422,56.650001525878906,57.47999954223633,42782200.0,"Stocks Close Moderately Lower (SPY, QQQ, GLD, USO, TLT, UUP)"
2011-04-09,50.30164591471354,56.88666661580404,57.47666676839193,56.620001475016274,57.37666575113932,42672033.333333336,
2011-04-10,50.24564870198568,56.82333246866862,57.38333384195963,56.59000142415365,57.27333196004232,42561866.666666664,
2011-04-11,50.18965148925781,56.7599983215332,57.290000915527344,56.560001373291016,57.16999816894531,42451700.0,"Markets Hitting Intra-Day Lows (SPY, QQQ)"
2011-04-12,49.84480667114258,56.369998931884766,56.63999938964844,56.150001525878906,56.5,50422800.0,
2011-04-13,50.26923370361328,56.849998474121094,57.0,56.400001525878906,56.790000915527344,49979800.0,
2011-04-14,50.180816650390625,56.75,56.83000183105469,56.22999954223633,56.459999084472656,53544100.0,
2011-04-15,50.092376708984375,56.650001525878906,56.869998931884766,56.279998779296875,56.529998779296875,68530000.0,What's Really Going On At Google? (GOOG)
2011-04-16,49.974483489990234,56.51666768391927,56.66999944051107,55.959999084472656,56.37999979654948,68708333.33333333,
2011-04-17,49.856590270996094,56.38333384195963,56.46999994913737,55.63999938964844,56.230000813802086,68886666.66666667,
2011-04-18,49.73869705200195,56.25,56.27000045776367,55.31999969482422,56.08000183105469,69065000.0,
2011-04-19,50.04817199707031,56.599998474121094,56.599998474121094,56.099998474121094,56.400001525878906,38608400.0,"Major Averages Post Moderate Gains (SPY, QQQ, GLD, USO, TLT, UUP)"
2011-04-20,51.180023193359375,57.880001068115234,57.939998626708984,57.529998779296875,57.599998474121094,67397500.0,"Doug Kass Shorting Indices In Pre-Market (SPY, IWM, QQQ)"
2011-04-21,51.58674621582031,58.34000015258789,58.470001220703125,58.15999984741211,58.439998626708984,43666800.0,"Stocks Close Out Week On A High Note (SPY, QQQ, GLD, USO, TLT, UUP) | Wait To Deploy Credit Spreads & Complete Iron Condors, Let This Rally Run"
2011-04-22,51.61990451812744,58.37750053405762,58.48250102996826,58.1899995803833,58.42749881744385,39094300.0,
2011-04-23,51.65306282043457,58.415000915527344,58.4950008392334,58.21999931335449,58.41499900817871,34521800.0,
2011-04-24,51.6862211227417,58.45250129699707,58.507500648498535,58.249999046325684,58.402499198913574,29949300.0,
2011-04-25,51.71937942504883,58.4900016784668,58.52000045776367,58.279998779296875,58.38999938964844,25376800.0,"New Federal Reserve Style Screams Control  | U.S. Equity Markets Off Session Lows (DIA, SPY, QQQ)"
2011-04-26,52.01119613647461,58.81999969482422,59.029998779296875,58.5099983215332,58.63999938964844,49400000.0,"ETFs To Watch April 26, 2011 (KOL, XLY, GXG, TMV)"
2011-04-27,52.364898681640625,59.220001220703125,59.290000915527344,58.65999984741211,58.93000030517578,56465500.0,"Stocks Moving Higher Minutes After FOMC Statement (SPY, DIA, QQQ)"
2011-04-28,52.285316467285156,59.130001068115234,59.22999954223633,58.880001068115234,59.040000915527344,48100000.0,"Markets Looking To Bounce (SPY, QQQ) | CEOWORLD ETF's Watch List for 04/28- TZA, VXX, GLD, TNA, QID, QQQ, QLD, MDY, SPY, SSO, SRS"
2011-04-29,52.24109649658203,59.08000183105469,59.290000915527344,58.97999954223633,59.02000045776367,44831200.0,
2011-04-30,52.20867919921875,59.0433349609375,59.30666732788086,58.926666259765625,59.06999969482422,45937266.666666664,
2011-05-01,52.17626190185547,59.00666809082031,59.323333740234375,58.87333297729492,59.119998931884766,47043333.333333336,
2011-05-02,52.14384460449219,58.970001220703125,59.34000015258789,58.81999969482422,59.16999816894531,48149400.0,
2011-05-03,51.896236419677734,58.689998626708984,59.0,58.33000183105469,58.939998626708984,38100000.0,
2011-05-04,51.816650390625,58.599998474121094,58.869998931884766,58.11000061035156,58.720001220703125,53097200.0,"Buy Programs Take Markets Off Their Lows (SPY, QQQ, DIA)"
2011-05-05,51.53369903564453,58.279998779296875,58.970001220703125,58.08000183105469,58.310001373291016,72200000.0,"Conspiracy: Jobless Equals QE3 | Stocks Plunging (SPY, QQQ, DIA) | Nasdaq Moving Into Positive Territory (QQQ)"
2011-05-06,51.70170211791992,58.470001220703125,59.20000076293945,58.310001373291016,58.86000061035156,72507000.0,
2011-05-07,51.766546885172524,58.54333368937174,59.106666564941406,58.320000966389976,58.76333363850912,61678666.66666667,
2011-05-08,51.83139165242513,58.61666615804037,59.01333236694336,58.33000055948893,58.666666666666664,50850333.333333336,
2011-05-09,51.896236419677734,58.689998626708984,58.91999816894531,58.34000015258789,58.56999969482422,40022000.0,"Stocks Start Week On A Strong Note (SPY, QQQ, GLD, USO, TLT, UUP)"
2011-05-10,52.3383674621582,59.189998626708984,59.279998779296875,58.779998779296875,58.86000061035156,38053600.0,"Stocks Stage Strong Rally (SPY, QQQ, GLD, USO, TLT, UUP) | Markets At Session Highs (SPY, QQQ, DIA)"
2011-05-11,51.95813751220703,58.7599983215332,59.310001373291016,58.36000061035156,59.099998474121094,61900000.0,"Wash Out On Wall Street (SPY, QQQ, GLD, USO, TLT, UUP) | Three Forgotten Tech ETFs Worth A Look | Markets Take Deep Dive (SPY, QQQ) | Markets Selling Hard At The Open (SPY, QQQ, DIA)"
2011-05-12,52.26762008666992,59.11000061035156,59.189998626708984,58.2400016784668,58.58000183105469,66100000.0,US Domestic Equity Markets Hitting New Session Highs | US Domestic Equity Markets Selling off Since Open on Strong Volume
2011-05-13,51.64865493774414,58.40999984741211,59.06999969482422,58.38999938964844,58.970001220703125,63506600.0,US Domestic Equity Markets Trading at Lows of Session
2011-05-14,51.350958506266274,58.073333740234375,58.81999969482422,58.016666412353516,58.6933339436849,66709500.0,
2011-05-15,51.053262074788414,57.73666763305664,58.56999969482422,57.643333435058594,58.416666666666664,69912400.0,
2011-05-16,50.75556564331055,57.400001525878906,58.31999969482422,57.27000045776367,58.13999938964844,73115300.0,"Stocks Finish On The Lows; Nasdaq Falls 1.63% (SPY, QQQ, GLD, USO, TLT, UUP) | Markets Headed Out On Lows (SPY, QQQ)  | US Equity Markets Trading Near Lows of Session; Technology Leads the Move Lower | Nasdaq Takes Deep Dive (QQQ) | US Equity Markets Now Negative on Session | Selling Taking Place In The Nasdaq (QQQ)"
2011-05-17,50.89704895019531,57.560001373291016,57.56999969482422,56.97999954223633,57.099998474121094,63136000.0,"Nasdaq Closes In The Green... Barely! | Short Term Bottom? NASDAQ Close To Positive (QQQ) | Nasdaq Composite Near Session Highs as Equity Markets Inch Higher | Dow Jones Industrial Over 125 Lower; Industrials Leading the Markets Lower | US Equity Markets Ticking Lower, Near Lows of the Day | Market Hitting New Lows (SPY, QQQ) | Markets At Session Lows (SPY, QQQ, DIA) | US Equity Markets Trending Higher After Retest of Lows | US Equity Markets Trending Higher on Light Volume Since Opening Bell"
2011-05-18,51.32149124145508,58.040000915527344,58.13999938964844,57.40999984741211,57.47999954223633,42351100.0,"Bulls Win On FOMC Day (SPY, QQQ, GLD, USO, TLT, UUP) | US Equity Markets Testing Highs of Day | Markets Off Of Their Highs  | US Equity Markets Update | US Equity Markets Trading to Highs of Session | US Equity Markets Trading to New Session Highs on Above Average Volume | US Equity Markets Trading to New Session Highs"
2011-05-19,51.47180938720703,58.209999084472656,58.34000015258789,57.849998474121094,58.220001220703125,35015800.0,US Equity Markets and US Dollar Trend Higher as Obama Speaks | US Equity Markets Trading to New Session Lows | US Equity Markets Retracing Approx. 50% of Earlier Lows
2011-05-20,51.082725524902344,57.77000045776367,58.209999084472656,57.689998626708984,58.150001525878906,44703300.0,"Stocks Fall To End Week (SPY, QQQ, GLD, USO, TLT, UUP) | US Equity Markets Selling Off on Above Average Volume | UPDATE: Dow Jones Industrials (1.0%), S&P 500 (0.75%), Nasdaq Compositie (0.5%) | US Equity Markets Breaking to New Session Lows | US Equity Markets At Session Lows"
2011-05-21,50.832191467285156,57.48666636149088,57.856666564941406,57.34333292643229,57.76000086466471,44368866.666666664,
2011-05-22,50.58165740966797,57.2033322652181,57.503334045410156,56.9966672261556,57.37000020345052,44034433.333333336,
2011-05-23,50.33112335205078,56.91999816894531,57.150001525878906,56.650001525878906,56.97999954223633,43700000.0,"Widespread Sell-Off Sweeps Across Wall Street (SPY, QQQ, GLD, USO, TLT, UUP) | US Equity Markets Fall After Testing Session Highs | US Equity Market Testing Session Highs; Nasdaq to New Session Highs | US Equity Markets Trading to Session Highs on Above Average Volume | US Equity Markets Testing Highs of Session | US Equity Markets Remain Range-Bound Since Open | Stock Market Longs In Play | Nasdaq Composite Index Hitting New Session Lows"
2011-05-24,50.02164840698242,56.56999969482422,57.06999969482422,56.560001373291016,57.060001373291016,39314800.0,US Equity Markets Selling Off Before the Close on Above Average Volume | US Equity Markets Breaking to New Session Lows  | US Equities Hit New Lows of Session | US Equity Markets Trading Near Session Lows
2011-05-25,50.21617889404297,56.790000915527344,57.060001373291016,56.470001220703125,56.5,41369000.0,"Stocks Rise Moderately (SPY, QQQ, GLD, USO, TLT, UUP) | US Equity Markets Selling off into the Close | US Equity Markets Spiking to New Intra-Day Highs on Above Average Volume | US Equity Markets Testing Session Highs | US Equity Markets Testing Session Highs | US Equity Markets have Been Rising Since Opening Bell"
2011-05-26,50.52565383911133,57.13999938964844,57.29999923706055,56.61000061035156,56.619998931884766,40564100.0,"Stocks Rise On Light Volume (SPY, QQQ, GLD, USO, TLT, UUP) | US Equity Markets Heading Lower into the Close | US Equity Markets Giving Back Some of its Earlier Gains | Consumer Discretionary and Technology Lead the Equity Markets Higher | All US Equity Averages Positive on the Session | US Equity Markets Testing Session Highs; Trading Higher Since 11:00 a.m. EST | NASDAQ Compositie Breaking to Session Highs; S&P 500 Testing Session Highs | NASDAQ Compositie Testing Session Highs | US Dollar Index Spikes Higher as US Equity Markets Plunge on Above Average Volume | US Equity Markets Falling Pre-Markets after Release of GDP and Jobless Numbers"
2011-05-27,50.78209686279297,57.43000030517578,57.4900016784668,57.189998626708984,57.2400016784668,30127200.0,US Equity Markets Selling Off with Increasing Volume | US Equity Markets Breaking to Session Highs | US Equity Markets Falling After Pending Home Sales Data | US Equity Markets Trading at Highs of Session
2011-05-28,50.98768711090088,57.66250038146973,57.70750141143799,57.309998512268066,57.42250156402588,34492925.0,
2011-05-29,51.19327735900879,57.89500045776367,57.92500114440918,57.42999839782715,57.60500144958496,38858650.0,
2011-05-30,51.3988676071167,58.12750053405762,58.14250087738037,57.54999828338623,57.78750133514404,43224375.0,
2011-05-31,51.60445785522461,58.36000061035156,58.36000061035156,57.66999816894531,57.970001220703125,47590100.0,"US Equity Markets Coming off Session Lows on Low Volume | US Equity Markets Trading Lower Since Open, Led by the Materials Sector | US Equity Futures Positive in Pre-Market Trading; Dow Jones Industrials Up Over 100 Points"
2011-06-01,50.4814453125,57.09000015258789,58.36000061035156,57.040000915527344,58.220001220703125,51795000.0,"ETF News Update: Stock Market Wipes Out | Markets Thrashed On Economic Data | US Equity Markets Finish Down Over 2.0% | US Equity Market Update | US Equity Markets Breaking to New Session Lows | US Equity Markets Breaking to New Session Lows; Down Nearly 1.75% in all Major Markets | US Equity Market Update | Domestic Markets Over 1% Lower on Session, Seeing Heavy Volume | Markets Panic On Jobs Data | US Equity Markets Down Approx. 1.00%, Led Lower by the Financial Sector | US Equity Markets Breaking to Session Lows on Heavy Volume | US Equity Markets Falling after ISM and Construction Spending Numbers  | US Stocks Open Lower Following Poor ADP Data | US Equity Markets Spiking Lower on Heavy Volume after ADP Employment Number Disappoints"
2011-06-02,50.587562561035156,57.209999084472656,57.40999984741211,56.88999938964844,57.20000076293945,50198100.0,Stocks Close Mixed  | US Equities Mixed at Market Close | US Equity Markets Near Flat on the Session; Led Higher by the Energy and Industrial Sector | US Equity Markets Moving off Lows of Session Led by the Financial and Industrial Sectors | US Equity Market Update | Domestic Markets Testing Session Lows | US Equity Market Update | NASDAQ Strongest Index Today | Domestic Markets Showing Whip Saw Action Since Opening Bell | Domestic Markets Move Lower Since Opening Bell
2011-06-03,49.82712173461914,56.349998474121094,56.9900016784668,56.27000045776367,56.54999923706055,57773700.0,"Stocks End Week On Down Note  | Nasdaq Gets Killed; Falls 1.46%  | A Look Ahead: Next Week's ETFs To Watch | Betting the May Jobs Report Is Not the End of the World | UPDATE: US Equity Markets Head Lower on Heavy Volume | Nasdaq Composite Breaking to New Session Lows | NASDAQ Back Near Session Lows | Domestic Markets are Currently on Track for Fifth Straight Weekly Loss | UPDATE: US Equity Markets Continuing to Rise | Domestic Markets Trim Losses on Light Volume, Erasing Majority of Losses Since Disappointing Jobs Data | US Equity Markets Being Led Higher by the Energy Sector | US Equity Markets Retracing Some of its Earlier Losses | US Equity Markets Spiking Higher after ISM Numbers | Domestic Markets and Commodities Moving Off Lows  | US Equity Market Near 1% Loss on Session | Domestic Markets Consolidating Since 8:35 A.M. After Spike Lower Following Unemployment Rise | US Equity Markets Spiking Lower after Disappointing Employment Data"
2011-06-04,49.69153086344401,56.19666544596354,56.83666737874349,56.13333384195963,56.43999989827474,55241000.0,
2011-06-05,49.55593999226888,56.04333241780599,56.68333307902018,55.9966672261556,56.33000055948893,52708300.0,
2011-06-06,49.42034912109375,55.88999938964844,56.529998779296875,55.86000061035156,56.220001220703125,50175600.0,"US Equity Markets Update; Remain Lower | US Equity Markets Breaking to New Session Lows | S&P 500 and Nasdaq Hitting New Intra-Day Lows | US Equity Markets Showing Accelerated Decline on Heavy Volume | Domestic Markets Reverse, Moving Lower as Apple Falls | Domestic Markets Moving Higher, Volume Increasing Above the Average | US Equity Markets Remain Lower on the Session | Domestic Markets Negative on Session, Showing Light Volume | Nasdaq Composite Testing Highs of Session | US Equity Markets Remain Choppy; All Lower by Over 0.3% | Key Technical Level Breached: How To Play It | S&P 500 Falls to New Intra-Day Low, DJIA Testing Lows, Nasdaq Slightly Positive | US Equity Markets Remain Mixed | Domestic Markets Relatively Unchanged as Silver and Gold Spike Higher"
2011-06-07,49.331932067871094,55.790000915527344,56.2599983215332,55.75,56.040000915527344,46311100.0,"US Equity Market Down Near Flat as Bernanke Speaks | Domestic Markets Move Lower After Bernanke Comments Released | US Equity Markets Giving Back Most of its Gains | US Equity Markets Near Session Highs | US Equity Markets Staying Strong | US Equity Markets Moving Lower, Giving Back Most of the Day's Gains | US Equity Markets Trending Higher, Led by Materials Sector | US Equity Markets; Sea of Green"
2011-06-08,48.978233337402344,55.38999938964844,55.77000045776367,55.22999954223633,55.66999816894531,46426400.0,"Domestic Markets Moving Toward Lows, Volatility is Relatively High   | Domestic Markets Tick Higher After the Beige Book Release | US Equity Markets Rally Upon Beige Book Release | Domestic Markets Moving Lower on Above Average Volume Prior to Fed Release | US Equity Markets Breaking to New Session Lows, Before Beige Book Release | Nasdaq Composite Breaking to New Session Lows | US Equity Market Update: Dow Up, Nasdaq Down | US Equity Markets Showing Some Life | US Equity Markets Choppy"
2011-06-09,49.06665802001953,55.4900016784668,55.7599983215332,55.22999954223633,55.40999984741211,45307500.0,"Stocks Rally, But Finish Off Of The Highs  | US Equity Markets Selling off into the Close | Domestic Markets Moving Lower into the Closing Bell on Above Average Intra-Day Volume | US Equity Markets Breaking to New Session Highs | US Equity Markets Near Session Highs | US Equity Markets Still Near Session Highs | US Equity Markets Near Session Highs | Market Update: Stocks Rally | US Equity Markets Higher, DJIA Up Nearly 1% | US Equity Markets Breaking to New Session Highs, Nasdaq Testing Highs | No Chirp, Now Worries | US Equity Markets Trending Higher | US Equity Markets Trading to New Session Highs | US Equity Markets, Sea of Green | Domestic Markets Tick Lower After Opening Bell | US Equity Markets Trading Higher After Positive Economic Data"
2011-06-10,48.31505584716797,54.63999938964844,55.34000015258789,54.59000015258789,55.22999954223633,53740600.0,"US Equity Markets Lower Into the Close | US Equity Markets Downbeat | US Equity Markets Spiking Higher on Heavy Volume after Monthly Budget Report | US Equity Markets Pushing Lower | US Equity Markets Testing Session Lows | US Equity Markets Remain Lower | US Equity Markets Sitting Near Session Lows | US Equity Markets Breaking to New Session Lows, Continuing to Fall | US Equity Markets Continuing its Decline | US Equity Markets Lower | Domestic Markets Move Lower After Opening Bell, Extending Losses | Domestic Market Futures Contracts are Currently Off 0.25% "
2011-06-11,48.31505584716797,54.63999938964844,55.20333353678385,54.54333368937174,55.04333241780599,48406000.0,
2011-06-12,48.31505584716797,54.63999938964844,55.06666692097982,54.4966672261556,54.85666529337565,43071400.0,
2011-06-13,48.31505584716797,54.63999938964844,54.93000030517578,54.45000076293945,54.66999816894531,37736800.0,"US Equity Markets Mixed Going into the Close | US Equity Markets Near Session Highs | US Equity Markets Back to Positive | US Equity Markets Retracing Most of their Losses from Recent Drop | Direxion May Launch Equal-Weight Nasdaq ETF | US Equity Markets Falling on Heavy Volume; New Session Lows | US Equity Markets Lower | US Equity Markets Heading Lower | US Equity Markets Choppy | US Equity Markets Remain Green | Domestic Markets Move to Intra-Day Highs, Extending Gains on Session | Domestic Markets are Positive Prior to the Opening Bell, Futures Up Roughly .25%"
2011-06-14,48.934024810791016,55.34000015258789,55.470001220703125,55.029998779296875,55.060001373291016,40565300.0,"Rally Sweeps Across Wall Street; Dow Adds 123 | US Equity Markets Heading Lower into the Close | Domestic Markets Moving Off HIghs of Session, EUR/USD and GBP/USD Spiking Lower | US Equity Markets Near Session Highs | US Equity Markets Still Green | US Equity Markets Breaking to New Session Highs | Nasdaq Back to Positive Levels for 2011 with Today's Gains | US Equity Markets Near Highs of Session | Alert: Stock Markets Rally On These Key Factors  | US Equity Markets Remain Green | US Equity Markets Still Green | Big Market Rally, Some Tech Stocks Still Struggle  | US Equity Markets Green | Domestic Markets Pointing to Higher Open, Tick Up After Retail and PPI Data"
2011-06-15,48.005577087402344,54.290000915527344,55.150001525878906,54.18000030517578,54.810001373291016,59022400.0,"US Equity Markets Still Red | US Equity Markets Breaking to New Session Lows | US Equity Markets Near Session Lows | Domestic Markets and Commodities Attempting Move Off Lows of Session on Light Volume  | US Equity Markets Near Session Lows | Domestic Markets are Hovering at Session Lows | US Equity Markets at Session Lows | Domestic Markets Trading to New Lows as Commodities Post Negative Prints on Above Average Intra-Day Volume | Domestic Markets Re-Testing Lows of Session | US Equity Markets Red, Trying to Gain Ground | US Equity Markets Red, Ticking Higher | US Equity Markets Spiking Lower after CPI Data"
2011-06-16,47.819889068603516,54.08000183105469,54.5,53.619998931884766,54.31999969482422,66316200.0,"Bottom-Picking - Leave It to the Proctologists  06-16-2011 | Market Update: US Equity Markets Higher into the Close | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Mainly Red | NYSE/NASDAQ Advances and Decliners | Nasdaq Breaking to New Session Lows, as US Equity Markets Fall | Market Update: Nasdaq Red | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Near Session Highs | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Near Session Highs | NYSE/NASDAQ Advances and Decliners | US Equity Markets Moving Higher to Test Session Highs | Market Update: US Equity Markets Near Session Highs | NYSE/NASDAQ Advances and Decliners | US Equity Markets Spiking Lower on Heavy Volume after Phili Fed Data | Market Update: US Equity Markets Green | Domestic Markets at Lowest Levels of Pre-Market Session, Off Roughly 0.30%"
2011-06-17,47.67011642456055,53.790000915527344,54.599998474121094,53.630001068115234,54.400001525878906,70337000.0,"Domestic Markets Move to Lowest Levels Since Opening Bell After Announcement that Moody's Might Downgrade Italy | Domestic Markets are Moving Off Lows of Session | NASDAQ Close To Going Negative | Market Update: US Equity Markets Moving Range-Bound | NYSE/NASDAQ Advances and Decliners |  Equity Markets Trading Higher after Leading Indicator Data | Market Update: US Equity Markets Higher | US Equity Markets Ticking Lower after UofM Confidence Data | Domestic Markets Gaining Ground, VIX Falling Roughly 5% at Open | Domestic Markets Near Session Highs After Optimistic News Related to Greece During Over Night Session"
2011-06-18,47.75283177693685,53.88333384195963,54.47666549682617,53.63333384195963,54.14666748046875,59358966.66666667,
2011-06-19,47.83554712931315,53.97666676839193,54.35333251953125,53.63666661580404,53.893333435058594,48380933.333333336,ETF Rewind – Week 24 06.18.11 | Snap-Back R(e)ally?
2011-06-20,47.91826248168945,54.06999969482422,54.22999954223633,53.63999938964844,53.63999938964844,37402900.0,"NYSE/NASDAQ Advancers & Decliners | Market Update: US Equity Markets Near Session Highs | NYSE/NASDAQ Advancers & Decliners | Market Update: US Equity Markets Remain Green | Domestic Market Futures Contracts Losing Momentum, Currently Near Highs of Session | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Near Session Highs | NYSE/NASDAQ Advances and Decliners | Stock Market Alert: Inverse Head And Shoulder  | Domestic Markets at Session Highs, Trading 0.50%-0.75% Higher than Previous Close | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Higher | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Green | Domestic Markets Trading Higher Since the Opening Bell, at Session Highs | Domestic Markets Off 0.25% at Opening Bell | Domestic Markets Near Lows, Currently Down 0.50%"
2011-06-21,48.94628143310547,55.22999954223633,55.290000915527344,54.029998779296875,54.2599983215332,55892800.0,"Market Update: US Equity Markets Mixed Going into the Close; Still Near Session Highs | Domestic Markets Off Highs of Session, Still Showing Sizable Gains | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Near Session Highs | US Equity Markets Breaking to New Session Highs | Domestic Markets Spike to Session Highs | Nasdaq Composite Breaking to New Session highs; Currently 2680.43 | US Equity Markets Attempting to Test Session Highs | Market Update: US Equity Markets Off Session Highs | NYSE/NASDAQ Advances and Decliners | Domestic Markets Re-Testing Highs of Sessionm, DJIA Lagging S&P and Nasdaq | Market Update; US Equities Remain Near Session Highs | Keys: Stock Market Rally Ahead Of Fed | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Near Session Highs | US Equity Markets Breaking to New Session Highs | NYSE/NASDAQ Advances and Decliners | New Intra-Day Highs on Domestic Markets, Extending Gains as Talks are Underway in Greece | Domestic Markets Near Highs of Session, Nasdaq is the Biggest Gainer | Market Update: US Equity Markets at Session Highs | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Trending Higher | Domestic Futures Pointing to Higher Open, Currently Up 0.40%"
2011-06-22,48.591796875,54.83000183105469,55.31999969482422,54.81999969482422,55.0,36833300.0,"Market Update: US Equity Markets Lower into the Close | US Equity Markets Testing Session Lows | NYSE/NASDAQ Advances and Decliners | NYSE/NASDAQ Advances and Decliners | NYSE/NASDAQ Advances and Decliners | FOMC: Fed Cuts Growth Forecast and Revises Unemployment and Inflation | US Equity Markets Trading Lower After Fed Cuts Growth Forecast and Revises Inflation | Market Update: US Equity Markets Still Green | Market Update: US Equity Markets Slightly Green | US Equity Markets Moving Lower after FOMC Data and Fed Discussion  | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Off Session Highs; Basically Unchanged on the Session | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Near Session Highs | Market Update: US Equity Markets Trading Higher Since Open, Still Red"
2011-06-23,49.04376220703125,55.34000015258789,55.369998931884766,54.060001373291016,54.2400016784668,80743300.0,"Market Update: US Equity Markets Surging on Greece News | Critical Levels Broken  06-23-2011 | Market Update: Coming Off Session Highs, Though Still Red | Market Update: US Equity Markets Moving Higher, Still Red | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Off Session Lows, Still Deep Red | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Near Session Lows | NYSE/NASDAQ Advances and Decliners | Market Update: US Equity Markets Red | US Equity Futures Trading Lower in Pre-Market Trading"
