Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2019-02-27,55.66579818725586,55.8025016784668,55.89899826049805,55.04999923706055,55.34749984741211,19368000.0,Is Liquidity Drying Up In 2019? Business Lending And Spending Suggest Otherwise,0.003467527409729554,0.0008247014788701043,0.037454517600074275,"[{'label': 'negative', 'score': 0.9624832272529602}, {'label': 'neutral', 'score': 0.03569053113460541}, {'label': 'positive', 'score': 0.001826211460866034}]","(0.03569053113460541, 0.001826211460866034, 0.9624832272529602)",-0.9962123953420973,-0.9624832272529602,0,"[{'label': 'negative', 'score': 0.9489498734474182}, {'label': 'neutral', 'score': 0.03946155682206154}, {'label': 'positive', 'score': 0.01158845890313387}]","(0.03946155682206154, 0.01158845890313387, 0.9489498734474182)",-0.9758709079839104,-0.9489498734474182,0,"[{'label': 'negative', 'score': 0.9709936380386353}, {'label': 'neutral', 'score': 0.027816634625196457}, {'label': 'positive', 'score': 0.0011897854274138808}]","(0.027816634625196457, 0.0011897854274138808, 0.9709936380386353)",-0.9975523437271291,-0.9709936380386353,0
2019-02-28,55.85881805419922,55.99599838256836,56.38249969482422,55.55049896240234,55.56499862670898,30850000.0,YouTube Disables Comments On Videos Featuring Minors,0.01881386455426326,0.0034615293980749576,0.03863153364886778,"[{'label': 'neutral', 'score': 0.9998805522918701}, {'label': 'negative', 'score': 7.188611925812438e-05}, {'label': 'positive', 'score': 4.7575620556017384e-05}]","(0.9998805522918701, 4.7575620556017384e-05, 7.188611925812438e-05)",-0.20350029005043122,-7.188611925812438e-05,0,"[{'label': 'neutral', 'score': 0.6629396677017212}, {'label': 'negative', 'score': 0.320840060710907}, {'label': 'positive', 'score': 0.016220200806856155}]","(0.6629396677017212, 0.016220200806856155, 0.320840060710907)",-0.9037548909870448,-0.320840060710907,0,"[{'label': 'neutral', 'score': 0.9971253275871277}, {'label': 'negative', 'score': 0.00217616418376565}, {'label': 'positive', 'score': 0.0006985102663747966}]","(0.9971253275871277, 0.0006985102663747966, 0.00217616418376565)",-0.514024785421758,-0.00217616418376565,0
2019-03-01,56.90974044799805,57.04949951171875,57.14849853515625,56.23749923706055,56.244998931884766,29006000.0,Amazon Pulls Out Of Massive Office Project In Seattle | Lyft Says Entities Affiliated With Alphabet Beneficially Owned 5.33% Of Class A Common Stock For IPO,0.0019894996499765227,0.01863907274107298,0.12097334520398334,"[{'label': 'neutral', 'score': 0.8716391324996948}, {'label': 'negative', 'score': 0.12591537833213806}, {'label': 'positive', 'score': 0.002445425372570753}]","(0.8716391324996948, 0.002445425372570753, 0.12591537833213806)",-0.961897630709817,-0.12591537833213806,0,"[{'label': 'neutral', 'score': 0.8850888013839722}, {'label': 'positive', 'score': 0.0721961036324501}, {'label': 'negative', 'score': 0.04271513968706131}]","(0.8850888013839722, 0.0721961036324501, 0.04271513968706131)",0.25655421605192097,0.0721961036324501,1,"[{'label': 'neutral', 'score': 0.7237245440483093}, {'label': 'negative', 'score': 0.2687992453575134}, {'label': 'positive', 'score': 0.00747618218883872}]","(0.7237245440483093, 0.00747618218883872, 0.2687992453575134)",-0.945878775718594,-0.2687992453575134,0
2019-03-02,57.022961934407554,57.16299947102865,57.40366617838541,56.336499532063804,56.613165537516274,28977333.33333333,,0.00198554940013973,0.0019875232165228567,0.11496491173839256,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-03,57.136183420817055,57.27649943033854,57.658833821614586,56.435499827067055,56.98133214314779,28948666.666666668,,0.0019816148060505245,0.0019835808023309534,0.11860255959508449,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-04,57.24940490722656,57.38999938964844,57.91400146484375,56.53450012207031,57.3494987487793,28920000.0,"'Google to sell 500 products from JD.com, deepening partnership' -Nikkei Asian Review",0.01239766654055141,0.0019796539973817623,0.11606461859116991,"[{'label': 'positive', 'score': 0.9993127584457397}, {'label': 'neutral', 'score': 0.0005345908575691283}, {'label': 'negative', 'score': 0.0001526441628811881}]","(0.0005345908575691283, 0.9993127584457397, 0.0001526441628811881)",0.9996945483805987,0.9993127584457397,0,"[{'label': 'positive', 'score': 0.8927621245384216}, {'label': 'neutral', 'score': 0.09721331298351288}, {'label': 'negative', 'score': 0.010024511255323887}]","(0.09721331298351288, 0.8927621245384216, 0.010024511255323887)",0.977792069891442,0.8927621245384216,0,"[{'label': 'positive', 'score': 0.9987198114395142}, {'label': 'neutral', 'score': 0.001023305463604629}, {'label': 'negative', 'score': 0.00025695821386761963}]","(0.001023305463604629, 0.9987198114395142, 0.00025695821386761963)",0.9994855571787584,0.9987198114395142,0
2019-03-05,57.95916748046875,58.10150146484375,58.480499267578125,57.30974960327149,57.50299835205078,28864000.0,Google Says Will Not Allow Political Ads In 2019 Canadian Election,-0.0035885459616467053,0.012321444807226084,0.12259099705314375,"[{'label': 'neutral', 'score': 0.9998165965080261}, {'label': 'negative', 'score': 0.00013233219215180725}, {'label': 'positive', 'score': 5.113438601256348e-05}]","(0.9998165965080261, 5.113438601256348e-05, 0.00013233219215180725)",-0.44257546497922534,-0.00013233219215180725,0,"[{'label': 'neutral', 'score': 0.5621333718299866}, {'label': 'negative', 'score': 0.41694551706314087}, {'label': 'positive', 'score': 0.02092110365629196}]","(0.5621333718299866, 0.02092110365629196, 0.41694551706314087)",-0.9044407467190911,-0.41694551706314087,0,"[{'label': 'neutral', 'score': 0.960196316242218}, {'label': 'negative', 'score': 0.037627339363098145}, {'label': 'positive', 'score': 0.0021762836258858442}]","(0.960196316242218, 0.0021762836258858442, 0.037627339363098145)",-0.8906489679852434,-0.037627339363098145,0
2019-03-06,57.75117492675781,57.89300155639648,58.378299713134766,57.77450180053711,58.1245002746582,21986000.0,'Waymo Starts Selling Sensors to Lower Cost of Self-Driving Cars' -Earlier Bloomberg Article,-0.012574933434051583,-0.0035950002383115178,0.09169567184126647,"[{'label': 'positive', 'score': 0.9991875290870667}, {'label': 'neutral', 'score': 0.0005508365575224161}, {'label': 'negative', 'score': 0.00026161150890402496}]","(0.0005508365575224161, 0.9991875290870667, 0.00026161150890402496)",0.9994764886010147,0.9991875290870667,0,"[{'label': 'neutral', 'score': 0.7343636155128479}, {'label': 'positive', 'score': 0.25442731380462646}, {'label': 'negative', 'score': 0.011208990588784218}]","(0.7343636155128479, 0.25442731380462646, 0.011208990588784218)",0.9156064859855635,0.25442731380462646,0,"[{'label': 'positive', 'score': 0.9779182076454163}, {'label': 'neutral', 'score': 0.02164226956665516}, {'label': 'negative', 'score': 0.0004394923453219235}]","(0.02164226956665516, 0.9779182076454163, 0.0004394923453219235)",0.9991015712446969,0.9779182076454163,0
2019-03-07,57.02495956420898,57.165000915527344,57.83774948120117,56.74549865722656,57.7859992980957,23332000.0,What Fintech Platform MoneyLion Hopes To Gain By Bringing Attention To The Gender Pay Gap,-0.000857164096775942,-0.012654667044574835,0.1447838674696861,"[{'label': 'positive', 'score': 0.998794674873352}, {'label': 'neutral', 'score': 0.0010301715228706598}, {'label': 'negative', 'score': 0.00017511393525637686}]","(0.0010301715228706598, 0.998794674873352, 0.00017511393525637686)",0.9996494109487231,0.998794674873352,0,"[{'label': 'neutral', 'score': 0.763900876045227}, {'label': 'positive', 'score': 0.22700528800487518}, {'label': 'negative', 'score': 0.00909387320280075}]","(0.763900876045227, 0.22700528800487518, 0.00909387320280075)",0.9229656458219971,0.22700528800487518,0,"[{'label': 'positive', 'score': 0.6423785090446472}, {'label': 'neutral', 'score': 0.3568978011608124}, {'label': 'negative', 'score': 0.0007237052195705473}]","(0.3568978011608124, 0.6423785090446472, 0.0007237052195705473)",0.9977493306553188,0.6423785090446472,0
2019-03-08,56.97607803344727,57.11600112915039,57.354000091552734,56.165000915527344,56.33649826049805,24248000.0,'Elizabeth Warren Proposes Breaking Up Tech Giants Like Amazon' -NY Times,0.009757902264736718,-0.0008575316719835341,0.14374149435473305,"[{'label': 'neutral', 'score': 0.9998082518577576}, {'label': 'positive', 'score': 0.00012124231579946354}, {'label': 'negative', 'score': 7.058115443214774e-05}]","(0.9998082518577576, 0.00012124231579946354, 7.058115443214774e-05)",0.2641030386226803,0.00012124231579946354,1,"[{'label': 'neutral', 'score': 0.917013943195343}, {'label': 'positive', 'score': 0.055200159549713135}, {'label': 'negative', 'score': 0.027785928919911385}]","(0.917013943195343, 0.055200159549713135, 0.027785928919911385)",0.33034730441399474,0.055200159549713135,0,"[{'label': 'neutral', 'score': 0.9857893586158752}, {'label': 'negative', 'score': 0.012836742214858532}, {'label': 'positive', 'score': 0.0013738813577219844}]","(0.9857893586158752, 0.0013738813577219844, 0.012836742214858532)",-0.8066402433777928,-0.012836742214858532,0
2019-03-09,57.53204472859701,57.673333485921226,57.83916727701823,56.51750055948893,56.631832122802734,27626666.666666668,,0.009663605744358206,0.009710601392373529,0.16170641729212726,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-10,58.08801142374674,58.230665842692055,58.324334462483726,56.87000020345052,56.92716598510742,31005333.33333333,PwC Exec: Biggest Threat To Banks May Come From Large Tech Firms — Not Fintech,0.009571114269523395,0.00961721175571465,0.1505151785487727,"[{'label': 'neutral', 'score': 0.9854223728179932}, {'label': 'negative', 'score': 0.014289528131484985}, {'label': 'positive', 'score': 0.0002880824322346598}]","(0.9854223728179932, 0.0002880824322346598, 0.014289528131484985)",-0.9604760422189311,-0.014289528131484985,0,"[{'label': 'negative', 'score': 0.6601252555847168}, {'label': 'neutral', 'score': 0.28720858693122864}, {'label': 'positive', 'score': 0.05266609042882919}]","(0.28720858693122864, 0.05266609042882919, 0.6601252555847168)",-0.8522257860638272,-0.6601252555847168,0,"[{'label': 'neutral', 'score': 0.9983617663383484}, {'label': 'negative', 'score': 0.0011675559217110276}, {'label': 'positive', 'score': 0.0004706906620413065}]","(0.9983617663383484, 0.0004706906620413065, 0.0011675559217110276)",-0.4253726310685055,-0.0011675559217110276,0
2019-03-11,58.64397811889648,58.78799819946289,58.80950164794922,57.22249984741211,57.22249984741211,34384000.0,'Alphabet's Waymo Seeks Outside Investors' -The Information,0.014832987593668134,0.009525601331247642,0.15701505350656017,"[{'label': 'neutral', 'score': 0.9997816681861877}, {'label': 'positive', 'score': 0.00013560910883825272}, {'label': 'negative', 'score': 8.273901039501652e-05}]","(0.9997816681861877, 0.00013560910883825272, 8.273901039501652e-05)",0.24213672473520667,0.00013560910883825272,1,"[{'label': 'neutral', 'score': 0.9332143664360046}, {'label': 'positive', 'score': 0.05181961506605148}, {'label': 'negative', 'score': 0.01496596448123455}]","(0.9332143664360046, 0.05181961506605148, 0.01496596448123455)",0.5518204803287442,0.05181961506605148,0,"[{'label': 'neutral', 'score': 0.9992203712463379}, {'label': 'positive', 'score': 0.0005804824759252369}, {'label': 'negative', 'score': 0.00019913908909074962}]","(0.9992203712463379, 0.0005804824759252369, 0.00019913908909074962)",0.48913909510272163,0.0005804824759252369,0
2019-03-12,59.51384353637695,59.65999984741211,60.0,58.91299819946289,58.91299819946289,40262000.0,A Recent Upgrade For This Growth Sector,0.00010057859225898191,0.014724054712170075,0.09051885947779488,"[{'label': 'positive', 'score': 0.9974410533905029}, {'label': 'neutral', 'score': 0.0023289925884455442}, {'label': 'negative', 'score': 0.00022991748119238764}]","(0.0023289925884455442, 0.9974410533905029, 0.00022991748119238764)",0.9995390915684527,0.9974410533905029,0,"[{'label': 'positive', 'score': 0.9025536775588989}, {'label': 'neutral', 'score': 0.08589304983615875}, {'label': 'negative', 'score': 0.011553329415619373}]","(0.08589304983615875, 0.9025536775588989, 0.011553329415619373)",0.974722151066628,0.9025536775588989,0,"[{'label': 'neutral', 'score': 0.8026936054229736}, {'label': 'positive', 'score': 0.19680264592170715}, {'label': 'negative', 'score': 0.0005038346280343831}]","(0.8026936054229736, 0.19680264592170715, 0.0005038346280343831)",0.994892872989974,0.19680264592170715,0
2019-03-13,59.51982879638672,59.66600036621094,60.04650115966797,59.59700012207031,60.0322494506836,28718000.0,,-0.0065112494760593,0.00010057353457149874,0.08429096145656302,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-14,59.13228225708008,59.27750015258789,59.89400100708008,59.2239990234375,59.72549819946289,23456000.0,,-0.0009194142751244305,-0.006532540130425671,0.13567250669002398,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-15,59.077911376953125,59.22299957275391,59.82849884033203,59.13050079345703,59.66899871826172,49236000.0,US State Attorney Generals Are Taking First Steps Toward An Alphabet/Google Probe | A Multi-Factor Communication Services ETF Arrives | 'A Bit Scrappier': How Cannabis Marketers Navigate Social Media Restrictions,-5.627499229099442e-05,-0.0009198371956750806,0.13608575955439625,"[{'label': 'neutral', 'score': 0.998654842376709}, {'label': 'positive', 'score': 0.0010930252028629184}, {'label': 'negative', 'score': 0.0002521093119867146}]","(0.998654842376709, 0.0010930252028629184, 0.0002521093119867146)",0.6251537534669581,0.0010930252028629184,0,"[{'label': 'neutral', 'score': 0.7891213893890381}, {'label': 'positive', 'score': 0.19121544063091278}, {'label': 'negative', 'score': 0.01966322772204876}]","(0.7891213893890381, 0.19121544063091278, 0.01966322772204876)",0.8135114577911018,0.19121544063091278,0,"[{'label': 'neutral', 'score': 0.6421084403991699}, {'label': 'positive', 'score': 0.3565477430820465}, {'label': 'negative', 'score': 0.0013438378227874637}]","(0.6421084403991699, 0.3565477430820465, 0.0013438378227874637)",0.9924902518277188,0.3565477430820465,0
2019-03-16,59.07458750406901,59.21966679890951,59.71899922688802,59.04401779174805,59.5009994506836,41441333.333333336,,-5.627815934394764e-05,-5.6276575787780886e-05,0.12540523478615137,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-17,59.0712636311849,59.2163340250651,59.60949961344401,58.95753479003906,59.33300018310547,33646666.66666667,,-5.628132675328246e-05,-5.6279743018975036e-05,0.045174967154331926,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-18,59.06793975830078,59.2130012512207,59.5,58.87105178833008,59.165000915527344,25852000.0,,0.01231992639250823,-5.628291060658087e-05,0.0448388779775646,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2019-03-19,59.795654296875,59.942501068115234,60.0,59.29349899291992,59.44049835205078,30414000.0,Google Announces Public Launch Of Stadia Video Game Service | 'Google Console Reveal - Game Developers Conference 2019 (GDC2019) Livestream' -YouTube | Google Expected To Make Gaming-Related Announcement At 1:00 p.m. ET | Analysts Dissect Nvidia's Product Announcements: 'Evolutionary Rather Than Game-Changing',0.0209534219696903,0.012244653704750636,0.08905867064794866,"[{'label': 'neutral', 'score': 0.999847412109375}, {'label': 'positive', 'score': 8.065850852290168e-05}, {'label': 'negative', 'score': 7.183870184235275e-05}]","(0.999847412109375, 8.065850852290168e-05, 7.183870184235275e-05)",0.05783585587843957,8.065850852290168e-05,0,"[{'label': 'neutral', 'score': 0.9317264556884766}, {'label': 'positive', 'score': 0.04825270548462868}, {'label': 'negative', 'score': 0.020020825788378716}]","(0.9317264556884766, 0.04825270548462868, 0.020020825788378716)",0.41351134429180625,0.04825270548462868,1,"[{'label': 'neutral', 'score': 0.9987263083457947}, {'label': 'positive', 'score': 0.0010850033722817898}, {'label': 'negative', 'score': 0.00018866076425183564}]","(0.9987263083457947, 0.0010850033722817898, 0.00018866076425183564)",0.7037511556770526,0.0010850033722817898,1
2019-03-20,61.04857635498047,61.19850158691406,61.35699844360352,59.80849838256836,59.86750030517578,44548000.0,"Shares of several tech stocks are trading higher in sympathy with the overall market after the Federal Reserve announced they will leave rates unchanged. | How Google's Stadia Video Game Streamer Will Be 'Highly Disruptive' | UPDATE: Alphabet Says EC Decision Will Impose €1.49B Fine, Directs Action Related To AdSense For Search Deal; Co. Sees Accruing Fine In Q1'19 | Alphabet 8-K Shows EC Announced Decision Certain Contractual Provisions In Deals Google Had With AdSense For Search Partners Infringed European Competition Law",0.006184760534619249,0.020736918131806545,0.1515632586251191,"[{'label': 'positive', 'score': 0.9423211812973022}, {'label': 'negative', 'score': 0.04629713296890259}, {'label': 'neutral', 'score': 0.011381651274859905}]","(0.011381651274859905, 0.9423211812973022, 0.04629713296890259)",0.9063397222147026,0.9423211812973022,0,"[{'label': 'negative', 'score': 0.955711305141449}, {'label': 'neutral', 'score': 0.026136178523302078}, {'label': 'positive', 'score': 0.018152549862861633}]","(0.026136178523302078, 0.018152549862861633, 0.955711305141449)",-0.9627205594096492,-0.955711305141449,0,"[{'label': 'positive', 'score': 0.9927743673324585}, {'label': 'neutral', 'score': 0.005673373118042946}, {'label': 'negative', 'score': 0.0015522110043093562}]","(0.005673373118042946, 0.9927743673324585, 0.0015522110043093562)",0.9968778648019129,0.9927743673324585,0
2019-03-21,61.4261474609375,61.57699966430664,61.589500427246094,60.657501220703125,60.79999923706055,24080000.0,A Different Way To Play Nasdaq Stocks | eBay To Begin Rolling Out Google Play On Its Marketplace Platform | This Day In Market History: Jack Dorsey Sends The First Tweet,-0.02114422829182505,0.006165713397495092,0.14047633598213188,"[{'label': 'neutral', 'score': 0.9998278617858887}, {'label': 'negative', 'score': 9.383809810969979e-05}, {'label': 'positive', 'score': 7.834583811927587e-05}]","(0.9998278617858887, 7.834583811927587e-05, 9.383809810969979e-05)",-0.08997505998365503,-9.383809810969979e-05,0,"[{'label': 'neutral', 'score': 0.9018934369087219}, {'label': 'positive', 'score': 0.08209774643182755}, {'label': 'negative', 'score': 0.01600879244506359}]","(0.9018934369087219, 0.08209774643182755, 0.01600879244506359)",0.6736447411491664,0.08209774643182755,0,"[{'label': 'neutral', 'score': 0.99625563621521}, {'label': 'positive', 'score': 0.0036432340275496244}, {'label': 'negative', 'score': 0.00010101518273586407}]","(0.99625563621521, 0.0036432340275496244, 0.00010101518273586407)",0.9460424896620799,0.0036432340275496244,0
2019-03-22,60.12733840942383,60.275001525878906,61.5,60.14125061035156,61.31600189208984,34284000.0,,-0.0034563803908638224,-0.02137096935956617,0.2524856476788615,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-23,59.919514973958336,60.06666819254557,61.10663350423177,59.87816747029623,60.826168060302734,32834666.666666668,,-0.0034683683913598884,-0.0034623674733041832,0.2566687313520751,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-24,59.71169153849284,59.85833485921224,60.71326700846354,59.61508433024088,60.336334228515625,31385333.33333333,,-0.003480439838885241,-0.0034743971249582145,0.24443890309135266,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-25,59.503868103027344,59.650001525878906,60.31990051269531,59.35200119018555,59.84650039672852,29936000.0,,-0.007024350750053254,-0.0034865106597990144,0.1586627501846905,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2019-03-26,59.08589553833008,59.23099899291992,60.14149856567383,58.83599853515625,59.92649841308594,38024000.0,'McClatchy and Google partner on an experimental lab for local news' -Google 'The Keyword' Blog | 'Find and book vacation rentals' -Google Blog | Google Sees EU Copyright Directive As 'Improved' But Will Still Lead To Legal Uncertainty,-0.009792136317450129,-0.007049137644545161,0.1231840801766209,"[{'label': 'positive', 'score': 0.9987093210220337}, {'label': 'neutral', 'score': 0.0008450523600913584}, {'label': 'negative', 'score': 0.00044568112934939563}]","(0.0008450523600913584, 0.9987093210220337, 0.00044568112934939563)",0.9991078839051203,0.9987093210220337,0,"[{'label': 'positive', 'score': 0.43427276611328125}, {'label': 'negative', 'score': 0.2991591989994049}, {'label': 'neutral', 'score': 0.26656803488731384}]","(0.26656803488731384, 0.43427276611328125, 0.2991591989994049)",0.18422099600351777,0.43427276611328125,1,"[{'label': 'neutral', 'score': 0.551899790763855}, {'label': 'positive', 'score': 0.447087824344635}, {'label': 'negative', 'score': 0.001012389431707561}]","(0.551899790763855, 0.447087824344635, 0.001012389431707561)",0.9954814150916123,0.447087824344635,0
2019-03-27,58.50731658935547,58.6510009765625,59.37794876098633,57.96849822998047,59.275001525878906,28004000.0,"'Just met with @sundarpichai, President of @Google, who is obviously doing quite well. He stated strongly that he is totally committed to the U.S. Military, not the Chinese Military....' -Tweet From Pres Trump | Oppenheimer: Trade Desk Shares Unduly Punished For Possible Cookie Restrictions By Google",-0.0038618516491177868,-0.009840394577006575,0.045968280461873956,"[{'label': 'positive', 'score': 0.998762845993042}, {'label': 'neutral', 'score': 0.0008475504000671208}, {'label': 'negative', 'score': 0.0003896161506418139}]","(0.0008475504000671208, 0.998762845993042, 0.0003896161506418139)",0.9992201067096289,0.998762845993042,0,"[{'label': 'negative', 'score': 0.8553398847579956}, {'label': 'neutral', 'score': 0.11915762722492218}, {'label': 'positive', 'score': 0.02550252340734005}]","(0.11915762722492218, 0.02550252340734005, 0.8553398847579956)",-0.9420951507989765,-0.8553398847579956,0,"[{'label': 'neutral', 'score': 0.538000762462616}, {'label': 'positive', 'score': 0.4457147717475891}, {'label': 'negative', 'score': 0.016284475103020668}]","(0.538000762462616, 0.4457147717475891, 0.016284475103020668)",0.929504321861865,0.4457147717475891,0
2019-03-28,58.281368255615234,58.42449951171875,58.578250885009766,57.97154998779297,58.57699966430664,19234000.0,HUD Looking Into Twitter And Google Ad Targeting Practices | 'Mr. Google' Goes To Washington To Chat With Trump,0.004125001175269816,-0.0038693278523968563,0.04493179195623583,"[{'label': 'neutral', 'score': 0.9998494386672974}, {'label': 'positive', 'score': 7.738285785308108e-05}, {'label': 'negative', 'score': 7.322927558561787e-05}]","(0.9998494386672974, 7.738285785308108e-05, 7.322927558561787e-05)",0.02757800565353367,7.738285785308108e-05,1,"[{'label': 'neutral', 'score': 0.9356763362884521}, {'label': 'positive', 'score': 0.03364977240562439}, {'label': 'negative', 'score': 0.03067387081682682}]","(0.9356763362884521, 0.03364977240562439, 0.03067387081682682)",0.04626450617086433,0.03364977240562439,1,"[{'label': 'neutral', 'score': 0.9993780851364136}, {'label': 'positive', 'score': 0.0003965559881180525}, {'label': 'negative', 'score': 0.0002253419952467084}]","(0.9993780851364136, 0.0003965559881180525, 0.0002253419952467084)",0.2753088086007222,0.0003965559881180525,1
